timestamp,AMZN_open,AMZN_volume,SPY_open,SPY_volume,AAPL_open,AAPL_volume,GOOG_open,GOOG_volume,PSX_open,PSX_volume,FB_open,FB_volume,GOOGL_open,GOOGL_volume,MSFT_open,MSFT_volume,F_open,F_volume,IBM_open,IBM_volume,NVDA_open,NVDA_volume,GLD_open,GLD_volume,V_open,V_volume
2018-06-25T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.29,38399532.0,1132.87,1838059.0,78.03,2470063.0,225.2,23322476.0,1143.97,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,243.235,18647994.0,120.11,12581762.0,133.76,6011214.0
2018-06-25T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.36,38399532.0,1127.41,1838059.0,78.03,2470063.0,225.2,23322476.0,1136.91,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.79,18647994.0,120.02,12581762.0,132.5,6011214.0
2018-06-25T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.33,38399532.0,1123.52,1838059.0,78.03,2470063.0,225.2,23322476.0,1132.06,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.87,18647994.0,119.98,12581762.0,131.245,6011214.0
2018-06-25T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.195,38399532.0,1120.92,1838059.0,78.03,2470063.0,225.2,23322476.0,1128.2,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.87,18647994.0,119.965,12581762.0,130.69,6011214.0
2018-06-25T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.785,38399532.0,1117.59,1838059.0,78.03,2470063.0,225.2,23322476.0,1125.09,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.165,18647994.0,120.015,12581762.0,131.12,6011214.0
2018-06-25T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.04,38399532.0,1116.48,1838059.0,78.03,2470063.0,225.2,23322476.0,1125.8,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.83,18647994.0,120.12,12581762.0,130.41,6011214.0
2018-06-26T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.24,38399532.0,1125.32,1838059.0,78.03,2470063.0,225.2,23322476.0,1139.33,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.21,18647994.0,119.87,12581762.0,130.93,6011214.0
2018-06-26T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.4,38399532.0,1128.32,1838059.0,78.03,2470063.0,225.2,23322476.0,1141.59,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.79,18647994.0,119.31,12581762.0,132.845,6011214.0
2018-06-26T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.755,38399532.0,1119.7,1838059.0,78.03,2470063.0,225.2,23322476.0,1131.95,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.415,18647994.0,119.34,12581762.0,132.705,6011214.0
2018-06-26T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.795,38399532.0,1122.1,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.68,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.82,18647994.0,119.46,12581762.0,132.94,6011214.0
2018-06-26T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.425,38399532.0,1126.99,1838059.0,78.03,2470063.0,225.2,23322476.0,1140.61,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.09,18647994.0,119.355,12581762.0,133.47,6011214.0
2018-06-26T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.48,38399532.0,1126.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1141.02,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,243.05,18647994.0,119.165,12581762.0,133.28,6011214.0
2018-06-26T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.445,38399532.0,1122.76,1838059.0,78.03,2470063.0,225.2,23322476.0,1137.3,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.43,18647994.0,119.235,12581762.0,133.0,6011214.0
2018-06-27T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.33,38399532.0,1118.255,1838059.0,78.03,2470063.0,225.2,23322476.0,1132.7,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.1,18647994.0,119.265,12581762.0,132.56,6011214.0
2018-06-27T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.32,38399532.0,1130.62,1838059.0,78.03,2470063.0,225.2,23322476.0,1145.34,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,244.57,18647994.0,118.91,12581762.0,133.22,6011214.0
2018-06-27T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.72,38399532.0,1124.07,1838059.0,78.03,2470063.0,225.2,23322476.0,1137.19,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.59,18647994.0,118.92,12581762.0,133.37,6011214.0
2018-06-27T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.76,38399532.0,1123.26,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.5,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.735,18647994.0,118.8,12581762.0,133.44,6011214.0
2018-06-27T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.275,38399532.0,1117.65,1838059.0,78.03,2470063.0,225.2,23322476.0,1129.59,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.99,18647994.0,118.84,12581762.0,132.75,6011214.0
2018-06-27T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.99,38399532.0,1111.83,1838059.0,78.03,2470063.0,225.2,23322476.0,1124.53,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.6,18647994.0,118.84,12581762.0,131.82,6011214.0
2018-06-27T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.87,38399532.0,1111.28,1838059.0,78.03,2470063.0,225.2,23322476.0,1123.13,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.13,18647994.0,118.81,12581762.0,131.64,6011214.0
2018-06-28T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.26,38399532.0,1104.4,1838059.0,78.03,2470063.0,225.2,23322476.0,1117.21,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,235.59,18647994.0,118.595,12581762.0,131.06,6011214.0
2018-06-28T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.93,38399532.0,1107.1,1838059.0,78.03,2470063.0,225.2,23322476.0,1121.69,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.66,18647994.0,118.49,12581762.0,131.28,6011214.0
2018-06-28T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.55,38399532.0,1110.37,1838059.0,78.03,2470063.0,225.2,23322476.0,1123.47,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.05,18647994.0,118.45,12581762.0,131.81,6011214.0
2018-06-28T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.225,38399532.0,1114.91,1838059.0,78.03,2470063.0,225.2,23322476.0,1126.94,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.27,18647994.0,118.44,12581762.0,131.925,6011214.0
2018-06-28T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.07,38399532.0,1112.42,1838059.0,78.03,2470063.0,225.2,23322476.0,1123.78,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.98,18647994.0,118.42,12581762.0,131.61,6011214.0
2018-06-28T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.075,38399532.0,1111.7,1838059.0,78.03,2470063.0,225.2,23322476.0,1121.75,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.67,18647994.0,118.175,12581762.0,132.08,6011214.0
2018-06-28T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.975,38399532.0,1120.63,1838059.0,78.03,2470063.0,225.2,23322476.0,1132.35,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.72,18647994.0,118.12,12581762.0,132.67,6011214.0
2018-06-29T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.61,38399532.0,1114.66,1838059.0,78.03,2470063.0,225.2,23322476.0,1126.89,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.92,18647994.0,118.22,12581762.0,132.71,6011214.0
2018-06-29T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.53,38399532.0,1126.215,1838059.0,78.03,2470063.0,225.2,23322476.0,1140.285,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.07,18647994.0,118.49,12581762.0,133.48,6011214.0
2018-06-29T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.25,38399532.0,1126.965,1838059.0,78.03,2470063.0,225.2,23322476.0,1140.09,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.3,18647994.0,118.525,12581762.0,133.68,6011214.0
2018-06-29T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.075,38399532.0,1120.94,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.47,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.09,18647994.0,118.63,12581762.0,133.14,6011214.0
2018-06-29T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.15,38399532.0,1118.72,1838059.0,78.03,2470063.0,225.2,23322476.0,1132.62,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.53,18647994.0,118.915,12581762.0,132.91,6011214.0
2018-06-29T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.26,38399532.0,1120.85,1838059.0,78.03,2470063.0,225.2,23322476.0,1133.7,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.1,18647994.0,118.745,12581762.0,133.25,6011214.0
2018-06-29T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.39,38399532.0,1122.28,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.74,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.68,18647994.0,118.62,12581762.0,133.59,6011214.0
2018-06-30T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.35,38399532.0,1117.68,1838059.0,78.03,2470063.0,225.2,23322476.0,1129.67,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,237.0,18647994.0,118.66,12581762.0,132.72,6011214.0
2018-07-02T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.12,38399532.0,1107.97,1838059.0,78.03,2470063.0,225.2,23322476.0,1119.95,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.44,18647994.0,118.06,12581762.0,132.55,6011214.0
2018-07-02T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.77,38399532.0,1112.06,1838059.0,78.03,2470063.0,225.2,23322476.0,1124.14,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.07,18647994.0,118.095,12581762.0,132.47,6011214.0
2018-07-02T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.005,38399532.0,1111.85,1838059.0,78.03,2470063.0,225.2,23322476.0,1124.01,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.51,18647994.0,117.81,12581762.0,132.045,6011214.0
2018-07-02T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.81,38399532.0,1109.41,1838059.0,78.03,2470063.0,225.2,23322476.0,1123.43,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.19,18647994.0,117.63,12581762.0,132.205,6011214.0
2018-07-02T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.44,38399532.0,1116.32,1838059.0,78.03,2470063.0,225.2,23322476.0,1130.23,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.25,18647994.0,117.665,12581762.0,132.63,6011214.0
2018-07-02T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.44,38399532.0,1121.1,1838059.0,78.03,2470063.0,225.2,23322476.0,1135.58,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.71,18647994.0,117.595,12581762.0,132.625,6011214.0
2018-07-03T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.18,38399532.0,1126.79,1838059.0,78.03,2470063.0,225.2,23322476.0,1142.11,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.24,18647994.0,117.46,12581762.0,132.82,6011214.0
2018-07-03T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.69,38399532.0,1121.54,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.835,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.54,18647994.0,118.62,12581762.0,132.63,6011214.0
2018-07-03T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.96,38399532.0,1119.45,1838059.0,78.03,2470063.0,225.2,23322476.0,1132.74,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.69,18647994.0,118.87,12581762.0,132.5,6011214.0
2018-07-03T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.52,38399532.0,1114.09,1838059.0,78.03,2470063.0,225.2,23322476.0,1128.43,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.57,18647994.0,119.03,12581762.0,132.385,6011214.0
2018-07-03T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-03T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-03T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-04T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-05T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.64,38399532.0,1102.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1116.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,236.84,18647994.0,118.65,12581762.0,131.45,6011214.0
2018-07-05T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.64,38399532.0,1112.35,1838059.0,78.03,2470063.0,225.2,23322476.0,1130.0,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,238.71,18647994.0,118.92,12581762.0,132.18,6011214.0
2018-07-05T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.53,38399532.0,1109.37,1838059.0,78.03,2470063.0,225.2,23322476.0,1126.53,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,239.37,18647994.0,119.085,12581762.0,132.03,6011214.0
2018-07-05T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.46,38399532.0,1117.39,1838059.0,78.03,2470063.0,225.2,23322476.0,1134.38,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,240.71,18647994.0,119.1,12581762.0,132.47,6011214.0
2018-07-05T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.82,38399532.0,1123.23,1838059.0,78.03,2470063.0,225.2,23322476.0,1139.7,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.26,18647994.0,119.14,12581762.0,132.69,6011214.0
2018-07-05T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.63,38399532.0,1122.9,1838059.0,78.03,2470063.0,225.2,23322476.0,1139.7,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.15,18647994.0,119.01,12581762.0,132.67,6011214.0
2018-07-05T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.68,38399532.0,1125.08,1838059.0,78.03,2470063.0,225.2,23322476.0,1141.99,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,241.48,18647994.0,118.91,12581762.0,132.91,6011214.0
2018-07-06T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.4,38399532.0,1124.27,1838059.0,78.03,2470063.0,225.2,23322476.0,1141.29,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.73,18647994.0,119.05,12581762.0,133.29,6011214.0
2018-07-06T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.12,38399532.0,1128.125,1838059.0,78.03,2470063.0,225.2,23322476.0,1143.02,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,242.35,18647994.0,118.9,12581762.0,133.02,6011214.0
2018-07-06T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.74,38399532.0,1131.845,1838059.0,78.03,2470063.0,225.2,23322476.0,1148.03,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,244.73,18647994.0,118.9,12581762.0,133.07,6011214.0
2018-07-06T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.47,38399532.0,1137.5,1838059.0,78.03,2470063.0,225.2,23322476.0,1152.89,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.875,18647994.0,118.79,12581762.0,133.8,6011214.0
2018-07-06T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.72,38399532.0,1140.01,1838059.0,78.03,2470063.0,225.2,23322476.0,1155.18,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.28,18647994.0,118.9,12581762.0,134.06,6011214.0
2018-07-06T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.64,38399532.0,1138.86,1838059.0,78.03,2470063.0,225.2,23322476.0,1153.8,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.81,18647994.0,118.81,12581762.0,134.07,6011214.0
2018-07-06T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.65,38399532.0,1139.0,1838059.0,78.03,2470063.0,225.2,23322476.0,1154.52,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.72,18647994.0,118.88,12581762.0,134.03,6011214.0
2018-07-07T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.97,38399532.0,1140.17,1838059.0,78.03,2470063.0,225.2,23322476.0,1155.08,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,247.33,18647994.0,118.86,12581762.0,134.08,6011214.0
2018-07-09T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.22,38399532.0,1149.66,1838059.0,78.03,2470063.0,225.2,23322476.0,1163.5,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,248.33,18647994.0,119.55,12581762.0,135.36,6011214.0
2018-07-09T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.08,38399532.0,1147.45,1838059.0,78.03,2470063.0,225.2,23322476.0,1160.84,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,247.01,18647994.0,119.545,12581762.0,135.255,6011214.0
2018-07-09T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.335,38399532.0,1147.09,1838059.0,78.03,2470063.0,225.2,23322476.0,1160.46,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.695,18647994.0,119.34,12581762.0,135.23,6011214.0
2018-07-09T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.025,38399532.0,1147.37,1838059.0,78.03,2470063.0,225.2,23322476.0,1161.17,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,246.42,18647994.0,119.29,12581762.0,135.38,6011214.0
2018-07-09T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.29,38399532.0,1148.36,1838059.0,78.03,2470063.0,225.2,23322476.0,1161.31,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,247.33,18647994.0,119.245,12581762.0,135.63,6011214.0
2018-07-09T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.5,38399532.0,1149.85,1838059.0,78.03,2470063.0,225.2,23322476.0,1163.975,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,248.57,18647994.0,119.26,12581762.0,135.81,6011214.0
2018-07-10T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.58,38399532.0,1154.05,1838059.0,78.03,2470063.0,225.2,23322476.0,1167.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,249.25,18647994.0,119.16,12581762.0,135.52,6011214.0
2018-07-10T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.59,38399532.0,1154.24,1838059.0,78.03,2470063.0,225.2,23322476.0,1170.61,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,251.09,18647994.0,118.7,12581762.0,136.11,6011214.0
2018-07-10T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,191.005,38399532.0,1158.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1172.5,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,252.42,18647994.0,118.795,12581762.0,136.93,6011214.0
2018-07-10T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,191.205,38399532.0,1158.15,1838059.0,78.03,2470063.0,225.2,23322476.0,1172.28,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,253.45,18647994.0,118.96,12581762.0,137.145,6011214.0
2018-07-10T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.86,38399532.0,1159.12,1838059.0,78.03,2470063.0,225.2,23322476.0,1172.46,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,253.91,18647994.0,118.82,12581762.0,137.08,6011214.0
2018-07-10T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.525,38399532.0,1155.65,1838059.0,78.03,2470063.0,225.2,23322476.0,1168.56,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,252.66,18647994.0,118.96,12581762.0,136.62,6011214.0
2018-07-10T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.59,38399532.0,1157.11,1838059.0,78.03,2470063.0,225.2,23322476.0,1170.555,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,253.34,18647994.0,118.88,12581762.0,136.675,6011214.0
2018-07-11T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.35,38399532.0,1152.84,1838059.0,78.03,2470063.0,225.2,23322476.0,1167.14,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,253.25,18647994.0,118.905,12581762.0,136.68,6011214.0
2018-07-11T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.95,38399532.0,1156.12,1838059.0,78.03,2470063.0,225.2,23322476.0,1170.97,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,248.8,18647994.0,118.45,12581762.0,138.43,6011214.0
2018-07-11T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.965,38399532.0,1159.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1176.01,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,249.35,18647994.0,118.295,12581762.0,138.28,6011214.0
2018-07-11T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.97,38399532.0,1159.04,1838059.0,78.03,2470063.0,225.2,23322476.0,1174.9,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,248.05,18647994.0,118.105,12581762.0,138.06,6011214.0
